latitude,longitude,value
44.296875,-176.484375,0.1445258
44.296875,-174.7265625,0.024224643
44.296875,-172.96875,0.04735602
44.296875,-171.2109375,0.016473189
44.296875,-169.453125,0.023586564
44.296875,-167.6953125,0.04838263
44.296875,-165.9375,0.06151112
44.296875,-164.1796875,0.042911395
44.296875,-162.421875,0.06013647
44.296875,-160.6640625,0.034214564
44.296875,-158.90625,0.061540775
44.296875,-157.1484375,0.036888234
44.296875,-155.390625,0.05555551
44.296875,-153.6328125,0.06786239
44.296875,-151.875,0.03758424
44.296875,-150.1171875,0.01746928
44.296875,-148.359375,0.01553294
44.296875,-146.6015625,0.05115303
44.296875,-144.84375,0.06636088
44.296875,-143.0859375,0.067052566
44.296875,-141.328125,0.05442894
44.296875,-139.5703125,0.052854724
44.296875,-137.8125,0.059297346
44.296875,-136.0546875,0.06319586
44.296875,-134.296875,0.02676652
44.296875,-132.5390625,0.025225546
44.296875,-130.78125,0.07065901
44.296875,-129.0234375,0.04432457
44.296875,-127.265625,0.07233852
44.296875,-125.5078125,0.043190707
44.296875,-123.75,0.068480566
44.296875,-121.9921875,0.09181283
44.296875,-120.234375,0.03438306
44.296875,-118.4765625,0.030623015
44.296875,-116.71875,0.028490063
44.296875,-114.9609375,0.026608704
44.296875,-113.203125,0.031142704
44.296875,-111.4453125,0.04561132
44.296875,-109.6875,0.024440018
44.296875,-107.9296875,0.05642931
44.296875,-106.171875,0.025570571
44.296875,-104.4140625,0.029612971
44.296875,-102.65625,0.03980844
44.296875,-100.8984375,0.07226529
44.296875,-99.140625,0.06981986
44.296875,-97.3828125,0.03362846
44.296875,-95.625,0.031450015
44.296875,-93.8671875,0.0402402
44.296875,-92.109375,0.008386452
44.296875,-90.3515625,0.020780914
44.296875,-88.59375,0.019785361
44.296875,-86.8359375,0.074556716
44.296875,-85.078125,0.0340301
44.296875,-83.3203125,0.024418203
44.296875,-81.5625,0.036512222
44.296875,-79.8046875,0.020349825
44.296875,-78.046875,0.058868293
44.296875,-76.2890625,0.08032423
44.296875,-74.53125,0.053387005
44.296875,-72.7734375,0.044567864
44.296875,-71.015625,0.04334598
44.296875,-69.2578125,0.028426422
44.296875,-67.5,0.038784828
44.296875,-65.7421875,0.022019425
44.296875,-63.984375,0.023756303
44.296875,-62.2265625,0.04955627
44.296875,-60.46875,0.037961107
44.296875,-58.7109375,0.027025264
44.296875,-56.953125,0.032804538
44.296875,-55.1953125,0.107186064
44.296875,-53.4375,0.06358038
44.296875,-51.6796875,0.016409378
44.296875,-49.921875,0.021919858
44.296875,-48.1640625,0.013447062
44.296875,-46.40625,0.028418083
44.296875,-44.6484375,0.008666543
44.296875,-42.890625,0.034783125
44.296875,-41.1328125,0.013585466
44.296875,-39.375,0.04422212
44.296875,-37.6171875,0.047945313
44.296875,-35.859375,0.014462122
44.296875,-34.1015625,0.039649975
44.296875,-32.34375,0.018036634
44.296875,-30.5859375,0.0377391
44.296875,-28.828125,0.035269976
44.296875,-27.0703125,0.019793857
44.296875,-25.3125,0.017343855
44.296875,-23.5546875,0.022178326
44.296875,-21.796875,0.027149519
44.296875,-20.0390625,0.023318369
44.296875,-18.28125,0.022443159
44.296875,-16.5234375,0.025525164
44.296875,-13.0078125,0.015605839
44.296875,-11.25,0.031470124
44.296875,-9.4921875,0.04722452
44.296875,-7.734375,0.01281315
44.296875,-5.9765625,0.022060562
44.296875,-4.21875,0.012357578
44.296875,-2.4609375,0.027679868
44.296875,-0.703125,0.041582894
44.296875,1.0546875,0.015779901
44.296875,2.8125,0.029274212
44.296875,4.5703125,0.022344816
44.296875,6.328125,0.0076422556
44.296875,8.0859375,0.017243726
44.296875,9.84375,0.01951521
44.296875,11.6015625,0.031083232
44.296875,13.359375,0.06654132
44.296875,15.1171875,0.031251434
44.296875,16.875,0.010214953
44.296875,18.6328125,0.008709144
44.296875,20.390625,0.01721292
44.296875,22.1484375,0.03815688
44.296875,23.90625,0.03541505
44.296875,25.6640625,0.039577212
44.296875,27.421875,0.009461273
44.296875,29.1796875,0.020056088
44.296875,30.9375,0.02666046
44.296875,36.2109375,0.022956286
44.296875,37.96875,0.12587208
44.296875,39.7265625,0.018793056
44.296875,41.484375,0.03072604
44.296875,43.2421875,0.03909326
44.296875,45.0,0.0338166
44.296875,46.7578125,0.061133087
44.296875,48.515625,0.021581858
44.296875,52.03125,0.02968241
44.296875,53.7890625,0.08020335
44.296875,55.546875,0.029827481
44.296875,57.3046875,0.031363945
44.296875,59.0625,0.041074365
44.296875,60.8203125,0.06284247
44.296875,62.578125,0.09555455
44.296875,64.3359375,0.025658786
44.296875,66.09375,0.05332794
44.296875,67.8515625,0.04076666
44.296875,69.609375,0.100527324
44.296875,71.3671875,0.09942677
44.296875,73.125,0.06346084
44.296875,74.8828125,0.071427666
44.296875,76.640625,0.10009616
44.296875,78.3984375,0.039871834
44.296875,80.15625,0.10958639
44.296875,81.9140625,0.14799848
44.296875,83.671875,0.056599107
44.296875,85.4296875,0.040738452
44.296875,87.1875,0.04716711
44.296875,88.9453125,0.016537879
44.296875,90.703125,0.029176299
44.296875,92.4609375,0.06485247
44.296875,94.21875,0.0409984
44.296875,95.9765625,0.05147094
44.296875,97.734375,0.049274474
44.296875,99.4921875,0.03096347
44.296875,101.25,0.08922277
44.296875,103.0078125,0.0453872
44.296875,104.765625,0.06605845
44.296875,106.5234375,0.07417896
44.296875,108.28125,0.03883148
44.296875,110.0390625,0.02322593
44.296875,111.796875,0.018802898
44.296875,113.5546875,0.08309299
44.296875,115.3125,0.034140434
44.296875,117.0703125,0.047818456
44.296875,118.828125,0.057123464
44.296875,120.5859375,0.040396914
44.296875,122.34375,0.12838648
44.296875,124.1015625,0.024977779
44.296875,125.859375,0.03963248
44.296875,127.6171875,0.029538464
44.296875,129.375,0.02645963
44.296875,131.1328125,0.018244477
44.296875,132.890625,0.0791468
44.296875,134.6484375,0.032708634
44.296875,136.40625,0.023714297
44.296875,138.1640625,0.030236958
44.296875,139.921875,0.037427608
44.296875,141.6796875,0.0591969
44.296875,143.4375,0.031262144
44.296875,145.1953125,0.04866167
44.296875,146.953125,0.13086003
44.296875,148.7109375,0.061528392
44.296875,150.46875,0.035212733
44.296875,152.2265625,0.743418
44.296875,153.984375,0.01913912
44.296875,155.7421875,0.097249
44.296875,157.5,0.0955585
44.296875,159.2578125,0.048251987
44.296875,161.015625,0.028213087
44.296875,162.7734375,0.09513898
44.296875,164.53125,0.04274615
44.296875,166.2890625,0.05261618
44.296875,168.046875,0.046777796
44.296875,169.8046875,0.09755223
44.296875,171.5625,0.06648169
44.296875,173.3203125,0.032209396
44.296875,175.078125,0.027622946
44.296875,176.8359375,0.090675786
44.296875,178.59375,0.050502513
42.5390625,-180.0,0.084347725
42.5390625,-178.2421875,0.078084014
42.5390625,-176.484375,0.14134923
42.5390625,-174.7265625,0.025442282
42.5390625,-172.96875,0.04691499
42.5390625,-171.2109375,0.016410587
42.5390625,-169.453125,0.022751836
42.5390625,-167.6953125,0.026126184
42.5390625,-165.9375,0.053828724
42.5390625,-164.1796875,0.048096545
42.5390625,-162.421875,0.05913945
42.5390625,-160.6640625,0.034791857
42.5390625,-158.90625,0.05972112
42.5390625,-157.1484375,0.036361452
42.5390625,-155.390625,0.05325741
42.5390625,-153.6328125,0.06498053
42.5390625,-151.875,0.030604571
42.5390625,-150.1171875,0.026818775
42.5390625,-148.359375,0.015068113
42.5390625,-146.6015625,0.06647466
42.5390625,-144.84375,0.066214524
42.5390625,-143.0859375,0.06368244
42.5390625,-141.328125,0.05398089
42.5390625,-139.5703125,0.0519007
42.5390625,-137.8125,0.051234018
42.5390625,-136.0546875,0.059833657
42.5390625,-134.296875,0.025725141
42.5390625,-132.5390625,0.02746276
42.5390625,-130.78125,0.06758149
42.5390625,-129.0234375,0.04221164
42.5390625,-127.265625,0.07081389
42.5390625,-125.5078125,0.046793666
42.5390625,-123.75,0.07551493
42.5390625,-121.9921875,0.09360865
42.5390625,-120.234375,0.03436422
42.5390625,-118.4765625,0.016967842
42.5390625,-116.71875,0.034322202
42.5390625,-114.9609375,0.027566498
42.5390625,-113.203125,0.029997401
42.5390625,-111.4453125,0.05442231
42.5390625,-109.6875,0.025622716
42.5390625,-107.9296875,0.06624916
42.5390625,-106.171875,0.02209846
42.5390625,-104.4140625,0.030100755
42.5390625,-102.65625,0.03835537
42.5390625,-100.8984375,0.07113503
42.5390625,-99.140625,0.07056865
42.5390625,-97.3828125,0.030868081
42.5390625,-95.625,0.027794125
42.5390625,-93.8671875,0.041009314
42.5390625,-92.109375,0.009885618
42.5390625,-90.3515625,0.021405712
42.5390625,-88.59375,0.01861091
42.5390625,-86.8359375,0.08176891
42.5390625,-85.078125,0.025880845
42.5390625,-83.3203125,0.02509061
42.5390625,-81.5625,0.037659194
42.5390625,-79.8046875,0.028342297
42.5390625,-78.046875,0.059190366
42.5390625,-76.2890625,0.07999414
42.5390625,-74.53125,0.049246572
42.5390625,-72.7734375,0.05806554
42.5390625,-71.015625,0.0396412
42.5390625,-69.2578125,0.028793378
42.5390625,-67.5,0.036659215
42.5390625,-65.7421875,0.021518981
42.5390625,-63.984375,0.024813682
42.5390625,-62.2265625,0.051615536
42.5390625,-60.46875,0.037905876
42.5390625,-58.7109375,0.028789056
42.5390625,-56.953125,0.029767253
42.5390625,-55.1953125,0.10621502
42.5390625,-53.4375,0.06621421
42.5390625,-51.6796875,0.015940577
42.5390625,-49.921875,0.022275206
42.5390625,-48.1640625,0.014225084
42.5390625,-46.40625,0.023488317
42.5390625,-44.6484375,0.008666543
42.5390625,-42.890625,0.031782564
42.5390625,-41.1328125,0.012716517
42.5390625,-39.375,0.049360305
42.5390625,-37.6171875,0.047820367
42.5390625,-35.859375,0.014022113
42.5390625,-34.1015625,0.052420024
42.5390625,-32.34375,0.01782343
42.5390625,-30.5859375,0.04202533
42.5390625,-28.828125,0.024041085
42.5390625,-27.0703125,0.019378856
42.5390625,-25.3125,0.017599488
42.5390625,-23.5546875,0.023042927
42.5390625,-21.796875,0.029562319
42.5390625,-20.0390625,0.027301205
42.5390625,-18.28125,0.022542128
42.5390625,-16.5234375,0.022657493
42.5390625,-13.0078125,0.01635088
42.5390625,-11.25,0.03005358
42.5390625,-9.4921875,0.021119703
42.5390625,-7.734375,0.012850236
42.5390625,-5.9765625,0.022157986
42.5390625,-4.21875,0.014554704
42.5390625,-2.4609375,0.03411714
42.5390625,-0.703125,0.025502436
42.5390625,1.0546875,0.016390452
42.5390625,2.8125,0.027972441
42.5390625,4.5703125,0.03921197
42.5390625,6.328125,0.008116362
42.5390625,8.0859375,0.017238012
42.5390625,9.84375,0.019514916
42.5390625,11.6015625,0.024249136
42.5390625,13.359375,0.063141525
42.5390625,15.1171875,0.031297773
42.5390625,16.875,0.0118338065
42.5390625,18.6328125,0.008269367
42.5390625,20.390625,0.016318358
42.5390625,22.1484375,0.036430366
42.5390625,23.90625,0.034999795
42.5390625,25.6640625,0.038503487
42.5390625,27.421875,0.011116356
42.5390625,29.1796875,0.019330489
42.5390625,30.9375,0.026295353
42.5390625,36.2109375,0.019852877
42.5390625,37.96875,0.145761
42.5390625,39.7265625,0.018793056
42.5390625,41.484375,0.02869869
42.5390625,43.2421875,0.041174833
42.5390625,45.0,0.03524154
42.5390625,46.7578125,0.07984763
42.5390625,48.515625,0.020814884
42.5390625,52.03125,0.013676357
42.5390625,53.7890625,0.080060095
42.5390625,55.546875,0.06593687
42.5390625,57.3046875,0.024052264
42.5390625,59.0625,0.04332454
42.5390625,60.8203125,0.061334018
42.5390625,62.578125,0.0148024615
42.5390625,64.3359375,0.029827537
42.5390625,66.09375,0.053928588
42.5390625,67.8515625,0.03585935
42.5390625,69.609375,0.10069479
42.5390625,71.3671875,0.09785288
42.5390625,73.125,0.05870048
42.5390625,74.8828125,0.07079475
42.5390625,76.640625,0.100777544
42.5390625,78.3984375,0.039425094
42.5390625,80.15625,0.10688107
42.5390625,81.9140625,0.15922804
42.5390625,83.671875,0.057046402
42.5390625,85.4296875,0.0349266
42.5390625,87.1875,0.04849325
42.5390625,88.9453125,0.016180398
42.5390625,90.703125,0.021748507
42.5390625,92.4609375,0.063399956
42.5390625,94.21875,0.04135056
42.5390625,95.9765625,0.061671928
42.5390625,97.734375,0.045005392
42.5390625,99.4921875,0.02412922
42.5390625,101.25,0.08541775
42.5390625,103.0078125,0.04606973
42.5390625,104.765625,0.067854814
42.5390625,106.5234375,0.07268511
42.5390625,108.28125,0.039978206
42.5390625,110.0390625,0.02327272
42.5390625,111.796875,0.01887708
42.5390625,113.5546875,0.06619344
42.5390625,115.3125,0.032265633
42.5390625,117.0703125,0.045839272
42.5390625,118.828125,0.05359757
42.5390625,120.5859375,0.04082225
42.5390625,122.34375,0.13149083
42.5390625,124.1015625,0.022199798
42.5390625,125.859375,0.053008184
42.5390625,127.6171875,0.02912975
42.5390625,129.375,0.025628451
42.5390625,131.1328125,0.018906925
42.5390625,132.890625,0.08062983
42.5390625,134.6484375,0.0287775
42.5390625,136.40625,0.023567231
42.5390625,138.1640625,0.037119545
42.5390625,139.921875,0.04224306
42.5390625,141.6796875,0.05864452
42.5390625,143.4375,0.03070626
42.5390625,145.1953125,0.055168632
42.5390625,146.953125,0.13113141
42.5390625,148.7109375,0.06299407
42.5390625,150.46875,0.03656922
42.5390625,152.2265625,0.2570178
42.5390625,153.984375,0.019381698
42.5390625,155.7421875,0.14414835
42.5390625,157.5,0.095359325
42.5390625,159.2578125,0.049856003
42.5390625,161.015625,0.03722935
42.5390625,162.7734375,0.10632358
42.5390625,164.53125,0.055125926
42.5390625,166.2890625,0.048902318
42.5390625,168.046875,0.04361771
42.5390625,169.8046875,0.09432729
42.5390625,171.5625,0.06481121
42.5390625,173.3203125,0.034317367
42.5390625,175.078125,0.02703378
42.5390625,176.8359375,0.08402771
42.5390625,178.59375,0.031438638
40.78125,-180.0,0.08402646
40.78125,-178.2421875,0.07356134
40.78125,-176.484375,0.08893407
40.78125,-174.7265625,0.028239213
40.78125,-172.96875,0.045319762
40.78125,-171.2109375,0.016177917
40.78125,-169.453125,0.021132644
40.78125,-167.6953125,0.026126184
40.78125,-165.9375,0.043970156
40.78125,-164.1796875,0.04897188
40.78125,-162.421875,0.058228284
40.78125,-160.6640625,0.046772085
40.78125,-158.90625,0.057768468
40.78125,-157.1484375,0.044857502
40.78125,-155.390625,0.05182458
40.78125,-153.6328125,0.061768606
40.78125,-151.875,0.028930426
40.78125,-150.1171875,0.043210145
40.78125,-148.359375,0.015021646
40.78125,-146.6015625,0.06682201
40.78125,-144.84375,0.06878111
40.78125,-143.0859375,0.061564986
40.78125,-141.328125,0.0642696
40.78125,-139.5703125,0.04668679
40.78125,-137.8125,0.058802593
40.78125,-136.0546875,0.05831753
40.78125,-134.296875,0.024922166
40.78125,-132.5390625,0.02712149
40.78125,-130.78125,0.04423692
40.78125,-129.0234375,0.03979853
40.78125,-127.265625,0.059859294
40.78125,-125.5078125,0.050607994
40.78125,-123.75,0.0780969
40.78125,-121.9921875,0.09396637
40.78125,-120.234375,0.034559887
40.78125,-118.4765625,0.016155949
40.78125,-116.71875,0.03472605
40.78125,-114.9609375,0.02725838
40.78125,-113.203125,0.028544586
40.78125,-111.4453125,0.053675257
40.78125,-109.6875,0.027077487
40.78125,-107.9296875,0.07318601
40.78125,-106.171875,0.019837333
40.78125,-104.4140625,0.0322657
40.78125,-102.65625,0.039627228
40.78125,-100.8984375,0.06483824
40.78125,-99.140625,0.07174768
40.78125,-97.3828125,0.029826935
40.78125,-95.625,0.027502108
40.78125,-93.8671875,0.044696994
40.78125,-92.109375,0.011252523
40.78125,-90.3515625,0.02264086
40.78125,-88.59375,0.018388893
40.78125,-86.8359375,0.068968534
40.78125,-85.078125,0.021696957
40.78125,-83.3203125,0.026721591
40.78125,-81.5625,0.03875067
40.78125,-79.8046875,0.029073032
40.78125,-78.046875,0.058880713
40.78125,-76.2890625,0.08203376
40.78125,-74.53125,0.04658528
40.78125,-72.7734375,0.0500515
40.78125,-71.015625,0.04304136
40.78125,-69.2578125,0.029371992
40.78125,-67.5,0.021077666
40.78125,-65.7421875,0.020325787
40.78125,-63.984375,0.025709718
40.78125,-62.2265625,0.050987788
40.78125,-60.46875,0.03745895
40.78125,-58.7109375,0.028925845
40.78125,-56.953125,0.028959416
40.78125,-55.1953125,0.10599323
40.78125,-53.4375,0.06847991
40.78125,-51.6796875,0.0158219
40.78125,-49.921875,0.023070062
40.78125,-48.1640625,0.014173532
40.78125,-46.40625,0.023352327
40.78125,-44.6484375,0.009007932
40.78125,-42.890625,0.03148927
40.78125,-41.1328125,0.013540431
40.78125,-39.375,0.057642154
40.78125,-37.6171875,0.04481159
40.78125,-35.859375,0.010029495
40.78125,-34.1015625,0.044142477
40.78125,-32.34375,0.01743334
40.78125,-30.5859375,0.041940957
40.78125,-28.828125,0.024271272
40.78125,-27.0703125,0.019746127
40.78125,-25.3125,0.017921083
40.78125,-23.5546875,0.023188014
40.78125,-21.796875,0.030786142
40.78125,-20.0390625,0.02758449
40.78125,-18.28125,0.022125896
40.78125,-16.5234375,0.020557182
40.78125,-13.0078125,0.016609548
40.78125,-11.25,0.030813066
40.78125,-9.4921875,0.019671341
40.78125,-7.734375,0.025605118
40.78125,-5.9765625,0.021484744
40.78125,-4.21875,0.015402645
40.78125,-2.4609375,0.024940388
40.78125,-0.703125,0.025411084
40.78125,1.0546875,0.016171703
40.78125,2.8125,0.022731014
40.78125,4.5703125,0.0424807
40.78125,6.328125,0.0077455095
40.78125,8.0859375,0.018310381
40.78125,9.84375,0.019511035
40.78125,11.6015625,0.027142253
40.78125,13.359375,0.09873169
40.78125,15.1171875,0.028040625
40.78125,16.875,0.016986469
40.78125,18.6328125,0.0077677774
40.78125,20.390625,0.015620144
40.78125,22.1484375,0.034580402
40.78125,23.90625,0.030708946
40.78125,25.6640625,0.037175182
40.78125,27.421875,0.011435532
40.78125,29.1796875,0.017104251
40.78125,30.9375,0.023152724
40.78125,34.453125,0.06552141
40.78125,36.2109375,0.021400154
40.78125,37.96875,0.1470121
40.78125,39.7265625,0.018793056
40.78125,41.484375,0.02231756
40.78125,43.2421875,0.043814044
40.78125,45.0,0.029940084
40.78125,46.7578125,0.07707826
40.78125,48.515625,0.020814884
40.78125,52.03125,0.025537793
40.78125,53.7890625,0.08013075
40.78125,55.546875,0.037524
40.78125,57.3046875,0.04099884
40.78125,59.0625,0.04539388
40.78125,60.8203125,0.05892683
40.78125,62.578125,0.013198101
40.78125,64.3359375,0.03306089
40.78125,66.09375,0.055126756
40.78125,67.8515625,0.0344861
40.78125,69.609375,0.098591104
40.78125,71.3671875,0.09571982
40.78125,73.125,0.05743027
40.78125,74.8828125,0.068835326
40.78125,76.640625,0.10325658
40.78125,78.3984375,0.031365987
40.78125,80.15625,0.10323866
40.78125,81.9140625,0.15699188
40.78125,83.671875,0.059172224
40.78125,85.4296875,0.031085858
40.78125,87.1875,0.049018215
40.78125,88.9453125,0.014513089
40.78125,90.703125,0.02391875
40.78125,92.4609375,0.060307056
40.78125,94.21875,0.041526422
40.78125,95.9765625,0.06076415
40.78125,97.734375,0.04255821
40.78125,99.4921875,0.023259694
40.78125,101.25,0.08914414
40.78125,103.0078125,0.04771716
40.78125,104.765625,0.068203256
40.78125,106.5234375,0.070976846
40.78125,108.28125,0.037444204
40.78125,110.0390625,0.022190262
40.78125,111.796875,0.017644808
40.78125,113.5546875,0.06130717
40.78125,115.3125,0.042372096
40.78125,117.0703125,0.0455371
40.78125,118.828125,0.051390603
40.78125,120.5859375,0.04414506
40.78125,122.34375,0.13209772
40.78125,124.1015625,0.020100877
40.78125,125.859375,0.038360264
40.78125,127.6171875,0.028804231
40.78125,129.375,0.02414978
40.78125,131.1328125,0.020035548
40.78125,132.890625,0.08176877
40.78125,134.6484375,0.024531169
40.78125,136.40625,0.022919867
40.78125,138.1640625,0.040916614
40.78125,139.921875,0.0441874
40.78125,141.6796875,0.062027607
40.78125,143.4375,0.025690371
40.78125,145.1953125,0.05072614
40.78125,146.953125,0.13483526
40.78125,148.7109375,0.064124994
40.78125,150.46875,0.022961298
40.78125,152.2265625,0.2370069
40.78125,153.984375,0.019670991
40.78125,155.7421875,0.13168044
40.78125,157.5,0.09012469
40.78125,159.2578125,0.043941133
40.78125,161.015625,0.03734615
40.78125,162.7734375,0.10386249
40.78125,164.53125,0.03644676
40.78125,166.2890625,0.04326036
40.78125,168.046875,0.0453451
40.78125,169.8046875,0.092739806
40.78125,171.5625,0.06380097
40.78125,173.3203125,0.042528544
40.78125,175.078125,0.026094507
40.78125,176.8359375,0.080256715
40.78125,178.59375,0.034054775
39.0234375,-180.0,0.08367931
39.0234375,-178.2421875,0.068217464
39.0234375,-176.484375,0.08986751
39.0234375,-174.7265625,0.025928637
39.0234375,-172.96875,0.042739723
39.0234375,-171.2109375,0.014203155
39.0234375,-169.453125,0.021062868
39.0234375,-167.6953125,0.026109785
39.0234375,-165.9375,0.03482589
39.0234375,-164.1796875,0.051678304
39.0234375,-162.421875,0.059129052
39.0234375,-160.6640625,0.017551579
39.0234375,-158.90625,0.056799408
39.0234375,-157.1484375,0.04431712
39.0234375,-155.390625,0.052821305
39.0234375,-153.6328125,0.05950131
39.0234375,-151.875,0.029742489
39.0234375,-150.1171875,0.04566674
39.0234375,-148.359375,0.014413157
39.0234375,-146.6015625,0.06783101
39.0234375,-144.84375,0.07075688
39.0234375,-143.0859375,0.059058465
39.0234375,-141.328125,0.06707353
39.0234375,-139.5703125,0.04311543
39.0234375,-137.8125,0.06429931
39.0234375,-136.0546875,0.07313335
39.0234375,-134.296875,0.024559915
39.0234375,-132.5390625,0.025786225
39.0234375,-130.78125,0.04527208
39.0234375,-129.0234375,0.037299033
39.0234375,-127.265625,0.05752436
39.0234375,-125.5078125,0.06393577
39.0234375,-123.75,0.08031837
39.0234375,-121.9921875,0.09201282
39.0234375,-120.234375,0.033732213
39.0234375,-118.4765625,0.018417526
39.0234375,-116.71875,0.034030717
39.0234375,-114.9609375,0.02785935
39.0234375,-113.203125,0.027707294
39.0234375,-111.4453125,0.055068232
39.0234375,-109.6875,0.028644554
39.0234375,-107.9296875,0.09061267
39.0234375,-106.171875,0.027577147
39.0234375,-104.4140625,0.034207053
39.0234375,-102.65625,0.040900923
39.0234375,-100.8984375,0.06280582
39.0234375,-99.140625,0.07383465
39.0234375,-97.3828125,0.03427938
39.0234375,-95.625,0.025326
39.0234375,-93.8671875,0.040781103
39.0234375,-92.109375,0.012098308
39.0234375,-90.3515625,0.02007233
39.0234375,-88.59375,0.018364294
39.0234375,-86.8359375,0.07926999
39.0234375,-85.078125,0.040188283
39.0234375,-83.3203125,0.027404279
39.0234375,-81.5625,0.039253417
39.0234375,-79.8046875,0.034982447
39.0234375,-78.046875,0.041014966
39.0234375,-76.2890625,0.085383534
39.0234375,-74.53125,0.020927707
39.0234375,-72.7734375,0.051055748
39.0234375,-71.015625,0.041281436
39.0234375,-69.2578125,0.030285018
39.0234375,-67.5,0.009473995
39.0234375,-65.7421875,0.016447159
39.0234375,-63.984375,0.02588655
39.0234375,-62.2265625,0.053963702
39.0234375,-60.46875,0.037892185
39.0234375,-58.7109375,0.028396836
39.0234375,-56.953125,0.028119188
39.0234375,-55.1953125,0.10690986
39.0234375,-53.4375,0.06917398
39.0234375,-51.6796875,0.0157728
39.0234375,-49.921875,0.023094792
39.0234375,-48.1640625,0.013931289
39.0234375,-46.40625,0.024814568
39.0234375,-44.6484375,0.009073972
39.0234375,-42.890625,0.032408573
39.0234375,-41.1328125,0.013845762
39.0234375,-39.375,0.055536155
39.0234375,-37.6171875,0.044159845
39.0234375,-35.859375,0.00924982
39.0234375,-34.1015625,0.044382118
39.0234375,-32.34375,0.017618824
39.0234375,-30.5859375,0.041024476
39.0234375,-28.828125,0.015285459
39.0234375,-27.0703125,0.01869853
39.0234375,-25.3125,0.018170882
39.0234375,-23.5546875,0.023325099
39.0234375,-21.796875,0.02838511
39.0234375,-20.0390625,0.027439512
39.0234375,-18.28125,0.020893969
39.0234375,-16.5234375,0.02039462
39.0234375,-13.0078125,0.020349152
39.0234375,-11.25,0.03124038
39.0234375,-9.4921875,0.009923771
39.0234375,-7.734375,0.026273502
39.0234375,-5.9765625,0.021497274
39.0234375,-4.21875,0.0153173
39.0234375,-2.4609375,0.024240425
39.0234375,-0.703125,0.025039153
39.0234375,1.0546875,0.016597815
39.0234375,2.8125,0.019971969
39.0234375,4.5703125,0.018018808
39.0234375,6.328125,0.0070739123
39.0234375,8.0859375,0.019359572
39.0234375,9.84375,0.020096794
39.0234375,11.6015625,0.024720265
39.0234375,13.359375,0.09760442
39.0234375,15.1171875,0.028632002
39.0234375,16.875,0.016520906
39.0234375,18.6328125,0.017945008
39.0234375,20.390625,0.01624268
39.0234375,22.1484375,0.033485305
39.0234375,23.90625,0.029817669
39.0234375,25.6640625,0.023714263
39.0234375,27.421875,0.011435532
39.0234375,29.1796875,0.014719433
39.0234375,30.9375,0.02594251
39.0234375,34.453125,0.06552141
39.0234375,36.2109375,0.021528615
39.0234375,37.96875,0.14115462
39.0234375,39.7265625,0.019515561
39.0234375,41.484375,0.020768944
39.0234375,43.2421875,0.047467317
39.0234375,45.0,0.032395583
39.0234375,46.7578125,0.0753104
39.0234375,48.515625,0.025916688
39.0234375,52.03125,0.024946142
39.0234375,53.7890625,0.07978721
39.0234375,55.546875,0.06864079
39.0234375,57.3046875,0.048176568
39.0234375,59.0625,0.04790678
39.0234375,60.8203125,0.05914792
39.0234375,62.578125,0.012499662
39.0234375,64.3359375,0.031950936
39.0234375,66.09375,0.07238421
39.0234375,67.8515625,0.03428459
39.0234375,69.609375,0.09553724
39.0234375,71.3671875,0.09072101
39.0234375,73.125,0.057199948
39.0234375,74.8828125,0.06772822
39.0234375,76.640625,0.10444922
39.0234375,78.3984375,0.028376132
39.0234375,80.15625,0.1012251
39.0234375,81.9140625,0.16451715
39.0234375,83.671875,0.056870323
39.0234375,85.4296875,0.028790968
39.0234375,87.1875,0.04901067
39.0234375,88.9453125,0.014281934
39.0234375,90.703125,0.0233441
39.0234375,92.4609375,0.05863093
39.0234375,94.21875,0.04138738
39.0234375,95.9765625,0.049284082
39.0234375,97.734375,0.040355235
39.0234375,99.4921875,0.024992604
39.0234375,101.25,0.09125768
39.0234375,103.0078125,0.047596328
39.0234375,104.765625,0.06675475
39.0234375,106.5234375,0.06237399
39.0234375,108.28125,0.033794988
39.0234375,110.0390625,0.022538433
39.0234375,111.796875,0.02363815
39.0234375,113.5546875,0.05609919
39.0234375,115.3125,0.051609416
39.0234375,117.0703125,0.04466375
39.0234375,118.828125,0.04823697
39.0234375,120.5859375,0.046912428
39.0234375,122.34375,0.13558203
39.0234375,124.1015625,0.01820888
39.0234375,125.859375,0.04642554
39.0234375,127.6171875,0.028450405
39.0234375,129.375,0.027118523
39.0234375,131.1328125,0.020667389
39.0234375,132.890625,0.08366567
39.0234375,134.6484375,0.043041606
39.0234375,136.40625,0.022204867
39.0234375,138.1640625,0.16302708
39.0234375,139.921875,0.050406538
39.0234375,141.6796875,0.028166635
39.0234375,143.4375,0.025430735
39.0234375,145.1953125,0.042117737
39.0234375,146.953125,0.13459177
39.0234375,148.7109375,0.064258836
39.0234375,150.46875,0.023869837
39.0234375,152.2265625,0.21229012
39.0234375,153.984375,0.019920098
39.0234375,155.7421875,0.12629554
39.0234375,157.5,0.08601778
39.0234375,159.2578125,0.04372949
39.0234375,161.015625,0.036892533
39.0234375,162.7734375,0.102211654
39.0234375,164.53125,0.037065472
39.0234375,166.2890625,0.03499097
39.0234375,168.046875,0.042129505
39.0234375,169.8046875,0.07684646
39.0234375,171.5625,0.061921738
39.0234375,173.3203125,0.04638332
39.0234375,175.078125,0.028975157
